5 , 25/10/2012 05:52:51:579 , AdminDAO , getRoles , privilege APPROPRIATE_PAYMENTS
5 , 25/10/2012 05:52:51:581 , AdminDAO , getRoles , privilege RE_ALLOCATE_PAYMENTS
5 , 25/10/2012 05:52:51:582 , AdminDAO , getRoles , privilege GENERATE_SHORT_DAN
5 , 25/10/2012 05:52:51:587 , AdminDAO , getRoles , privilege GENERATE_CGDAN
5 , 25/10/2012 05:52:51:588 , AdminDAO , getRoles , privilege GENERATE_SFDAN
5 , 25/10/2012 05:52:51:590 , AdminDAO , getRoles , privilege GENERATE_CLDAN
5 , 25/10/2012 05:52:51:591 , AdminDAO , getRoles , privilege GENERATE_EXCESS_VOUCHER
5 , 25/10/2012 05:52:51:592 , AdminDAO , getRoles , privilege GENERATE_VOUCHER
5 , 25/10/2012 05:52:51:593 , AdminDAO , getRoles , privilege WAIVE_SHORT_AMOUNTS
5 , 25/10/2012 05:52:51:594 , AdminDAO , getRoles , privilege PRINT_PAY_IN_SLIP
5 , 25/10/2012 05:52:51:597 , AdminDAO , getRoles , privilege CLAIM_FIRST_INSTALLMENT
5 , 25/10/2012 05:52:51:605 , AdminDAO , getRoles , privilege CLAIM_SECOND_INSTALLMENT
5 , 25/10/2012 05:52:51:614 , AdminDAO , getRoles , privilege OTS_REQUEST
5 , 25/10/2012 05:52:51:620 , AdminDAO , getRoles , privilege OTS_APPROVAL
5 , 25/10/2012 05:52:51:624 , AdminDAO , getRoles , privilege SETTLEMENT
5 , 25/10/2012 05:52:51:625 , AdminDAO , getRoles , privilege EXPORT_CLAIM_FILE
5 , 25/10/2012 05:52:51:626 , AdminDAO , getRoles , privilege LIMIT_SET_UP
5 , 25/10/2012 05:52:51:628 , AdminDAO , getRoles , privilege RISK_CALCULATE_EXPOSUER
5 , 25/10/2012 05:52:51:630 , AdminDAO , getRoles , privilege GENERATE_EXPOSURE_REPORT
5 , 25/10/2012 05:52:51:631 , AdminDAO , getRoles , privilege SET_UPDATE_SUB_SCHEME_PARAMS
5 , 25/10/2012 05:52:51:633 , AdminDAO , getRoles , privilege ENTER_BUDGET_DETAILS
5 , 25/10/2012 05:52:51:635 , AdminDAO , getRoles , privilege ENTER_INFLOW_DETAILS
5 , 25/10/2012 05:52:51:636 , AdminDAO , getRoles , privilege ENTER_OUTFLOW_DETAILS
5 , 25/10/2012 05:52:51:641 , AdminDAO , getRoles , privilege SET_CEILING_FOR_INVESTMENT
5 , 25/10/2012 05:52:51:643 , AdminDAO , getRoles , privilege ENTER_INVESTMENT_DETAILS
5 , 25/10/2012 05:52:51:647 , AdminDAO , getRoles , privilege IF_CALCULATE_EXPOSUER
5 , 25/10/2012 05:52:51:654 , AdminDAO , getRoles , privilege INVESTMENT_FULFILLMENT
5 , 25/10/2012 05:52:51:656 , AdminDAO , getRoles , privilege IF_UPDATE_MASTER_TABLES
5 , 25/10/2012 05:52:51:657 , AdminDAO , getRoles , privilege ADD_INWARD
5 , 25/10/2012 05:52:51:658 , AdminDAO , getRoles , privilege ADD_OUTWARD
5 , 25/10/2012 05:52:51:661 , AdminDAO , getRoles , privilege UPLOAD_DOCUMENTS
5 , 25/10/2012 05:52:51:663 , AdminDAO , getRoles , privilege SEARCH_DOCUMENTS
5 , 25/10/2012 05:52:51:664 , AdminDAO , getRoles , privilege REGISTER_COLLECTING_BANK
5 , 25/10/2012 05:52:51:670 , AdminDAO , getRoles , privilege MODIFY_COLLECTING_BANK_DETAILS
5 , 25/10/2012 05:52:51:671 , AdminDAO , getRoles , privilege REGISTER_MLI
5 , 25/10/2012 05:52:51:674 , AdminDAO , getRoles , privilege ASSIGN_COLLECTING_BANK
5 , 25/10/2012 05:52:51:675 , AdminDAO , getRoles , privilege MODIFY_COLLECTING_BANK
5 , 25/10/2012 05:52:51:676 , AdminDAO , getRoles , privilege DEFINE_ORGANIZATION_STRUCTURE
5 , 25/10/2012 05:52:51:678 , AdminDAO , getRoles , privilege DEACTIVATE_MEMBER
5 , 25/10/2012 05:52:51:679 , AdminDAO , getRoles , privilege ACTIVATE_MEMBER
5 , 25/10/2012 05:52:51:680 , AdminDAO , getRoles , privilege ADD_MODIFY_ROLES
5 , 25/10/2012 05:52:51:682 , AdminDAO , getRoles , privilege CREATE_CGTSI_USER
5 , 25/10/2012 05:52:51:683 , AdminDAO , getRoles , privilege CREATE_MLI_USER
5 , 25/10/2012 05:52:51:695 , AdminDAO , getRoles , privilege MODIFY_USER_DETAILS
5 , 25/10/2012 05:52:51:696 , AdminDAO , getRoles , privilege DEACTIVATE_USER
5 , 25/10/2012 05:52:51:708 , AdminDAO , getRoles , privilege REACTIVATE_USER
5 , 25/10/2012 05:52:51:709 , AdminDAO , getRoles , privilege ASSIGN_MODIFY_ROLES_AND_PRIVILEGES
5 , 25/10/2012 05:52:51:710 , AdminDAO , getRoles , privilege RESET_PASSWORD
5 , 25/10/2012 05:52:51:712 , AdminDAO , getRoles , privilege ENTER_AUDIT_DETAILS
5 , 25/10/2012 05:52:51:713 , AdminDAO , getRoles , privilege REVIEW_AUDIT_DETAILS
5 , 25/10/2012 05:52:51:714 , AdminDAO , getRoles , privilege BROADCAST_MESSAGE
5 , 25/10/2012 05:52:51:716 , AdminDAO , getRoles , privilege UPDATE_MASTER_TABLE
5 , 25/10/2012 05:52:51:717 , AdminDAO , getRoles , privilege REPORTS
5 , 25/10/2012 05:52:51:722 , AdminDAO , getRoles , privilege SECURITIZATION
5 , 25/10/2012 05:52:51:723 , AdminDAO , getRoles , privilege REGISTER_MCGF
5 , 25/10/2012 05:52:51:725 , AdminDAO , getRoles , privilege ADD_PARTICIPATING_BANKS
5 , 25/10/2012 05:52:51:726 , AdminDAO , getRoles , privilege ADD_SSI_MEMBERS
5 , 25/10/2012 05:52:51:727 , AdminDAO , getRoles , privilege ADD_DONOR_DETAILS
5 , 25/10/2012 05:52:51:729 , AdminDAO , getRoles , privilege SET_PARTICIPATING_BANK_LIMIT
5 , 25/10/2012 05:52:51:730 , AdminDAO , getRoles , privilege MAKE_REQUEST
5 , 25/10/2012 05:52:51:731 , AdminDAO , getRoles , privilege TDS_DETAILS
5 , 25/10/2012 05:52:51:732 , AdminDAO , getRoles , privilege FORECASTING_DETAILS
5 , 25/10/2012 05:52:51:733 , AdminDAO , getRoles , privilege PLAN_INVESTMENT
5 , 25/10/2012 05:52:51:739 , AdminDAO , getRoles , privilege PROJECT_EXPECTED_CLAIMS
5 , 25/10/2012 05:52:51:740 , AdminDAO , getRoles , privilege APP_STATUS_WISE_REPORT
5 , 25/10/2012 05:52:51:742 , AdminDAO , getRoles , privilege PERIODIC_INFO_APPROVAL
5 , 25/10/2012 05:52:51:743 , AdminDAO , getRoles , privilege DAY_END_PROCESS
5 , 25/10/2012 05:52:51:747 , AdminDAO , getRoles , privilege STATEMENT_DETAILS
5 , 25/10/2012 05:52:51:756 , AdminDAO , getRoles , privilege IF_REPORT
5 , 25/10/2012 05:52:51:763 , AdminDAO , getRoles , privilege APP_SPECIAL_MESSAGE
5 , 25/10/2012 05:52:51:765 , AdminDAO , getRoles , privilege UPDATE_RECOVERY
4 , 25/10/2012 05:52:51:781 , AdminDAO , getPrivileges , Exited
4 , 25/10/2012 05:52:51:783 , AdminDAO , getAlerts , Entered
5 , 25/10/2012 05:52:51:801 , AdminDAO , getAlerts , error code and error 0 null
4 , 25/10/2012 05:52:51:826 , AdminDAO , getAlerts , Exited
4 , 25/10/2012 05:52:51:830 , AdminDAO , getMessage , Entered
5 , 25/10/2012 05:52:51:860 , AdminDAO , getMessage , Error code and error 0 null
5 , 25/10/2012 05:52:51:863 , AdminDAO , getMessage , message is Demand for ASF 2012 for enhancement in Working Capital cases has been generated (Not demanded with consolidate demand of ASF 2012). The demand for ASF 2012 is for FY2012 and generated on pre-enhanced limit. Demand list may be viewed by following the path: Report & MIS -> ASF Summary Details -> Enter date from 10/09/2012 to 12/09/2012 - For unitwise details click on hyperlinked tag MLI ID ¿ check for Remarks ¿ASF 2012 DEMAND HAS GENERATED FOR ENHANCEMENT CASES¿. Respective RO/ZO/CO has to make payment directly to CGTMSE and no allocation is required to do in system.
4 , 25/10/2012 05:52:51:870 , AdminDAO , getMessage , Exited
5 , 25/10/2012 05:52:51:873 , LoginAction , login , message Demand for ASF 2012 for enhancement in Working Capital cases has been generated (Not demanded with consolidate demand of ASF 2012). The demand for ASF 2012 is for FY2012 and generated on pre-enhanced limit. Demand list may be viewed by following the path: Report & MIS -> ASF Summary Details -> Enter date from 10/09/2012 to 12/09/2012 - For unitwise details click on hyperlinked tag MLI ID ¿ check for Remarks ¿ASF 2012 DEMAND HAS GENERATED FOR ENHANCEMENT CASES¿. Respective RO/ZO/CO has to make payment directly to CGTMSE and no allocation is required to do in system.
5 , 25/10/2012 05:52:51:875 , LoginAction , login , bank id 0000
5 , 25/10/2012 05:52:51:879 , LoginAction , login , zone id 0000
5 , 25/10/2012 05:52:51:881 , LoginAction , login , branch id 0000
5 , 25/10/2012 05:52:51:884 , LoginAction , login , bank Name 
5 , 25/10/2012 05:52:51:886 , LoginAction , login , zone name ---
5 , 25/10/2012 05:52:51:890 , LoginAction , login , branch name ---
5 , 25/10/2012 05:52:51:897 , LoginAction , login , short name CGTSI
4 , 25/10/2012 05:52:51:899 , RegistrationDAO , getMemberDetails , Entered
5 , 25/10/2012 05:52:51:921 , RegistrationDAO , getMemberDetails , error code and error are 0 null
5 , 25/10/2012 05:52:51:935 , RegistrationDAO , getMemberDetails , bank id 0000
5 , 25/10/2012 05:52:51:938 , RegistrationDAO , getMemberDetails , zone id 0000
5 , 25/10/2012 05:52:51:941 , RegistrationDAO , getMemberDetails , branch id 0000
5 , 25/10/2012 05:52:51:943 , RegistrationDAO , getMemberDetails , address MSME Development Center, 7th Floor, Plot No. C - 11, G Block, BKC Bandra (E)
5 , 25/10/2012 05:52:51:947 , RegistrationDAO , getMemberDetails , bank Name CGTMSE
5 , 25/10/2012 05:52:51:950 , RegistrationDAO , getMemberDetails , MCGF N
5 , 25/10/2012 05:52:51:953 , RegistrationDAO , getMemberDetails , support MCGF null
5 , 25/10/2012 05:52:51:955 , RegistrationDAO , getMemberDetails , Dan Delivery [Ljava.lang.String;@1f40964
4 , 25/10/2012 05:52:51:971 , RegistrationDAO , getMemberDetails , Exited
5 , 25/10/2012 05:52:51:972 , LoginAction , login , before setting...bank id...0000
5 , 25/10/2012 05:52:51:974 , LoginAction , login , Password is Valid
4 , 25/10/2012 05:52:51:975 , LoginAction , login , Exited
4 , 25/10/2012 05:52:53:819 , LoginAction , getMainMenu , Entered
4 , 25/10/2012 05:52:53:822 , LoginAction , setMainMenu , Entered
4 , 25/10/2012 05:52:53:825 , BaseAction , getUserInformation , Entered
5 , 25/10/2012 05:52:53:828 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 25/10/2012 05:52:53:836 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1d60412
4 , 25/10/2012 05:52:53:837 , BaseAction , getUserInformation , Exited
4 , 25/10/2012 05:52:54:025 , LoginAction , setMainMenu , Exited
4 , 25/10/2012 05:52:54:026 , LoginAction , getMainMenu , Exited
4 , 25/10/2012 05:52:56:351 , LoginAction , getSubMenu , Entered
4 , 25/10/2012 05:52:56:352 , LoginAction , setSubMenu , Entered
4 , 25/10/2012 05:52:56:354 , BaseAction , getUserInformation , Entered
5 , 25/10/2012 05:52:56:356 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 25/10/2012 05:52:56:359 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1d60412
4 , 25/10/2012 05:52:56:360 , BaseAction , getUserInformation , Exited
4 , 25/10/2012 05:52:56:361 , LoginAction , setSubMenu , Exited
4 , 25/10/2012 05:52:56:362 , LoginAction , getSubMenu , Exited
4 , 25/10/2012 05:52:59:028 , ReportsAction , npaReportInput , Entered
4 , 25/10/2012 05:52:59:031 , BaseAction , getUserInformation , Entered
5 , 25/10/2012 05:52:59:039 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 25/10/2012 05:52:59:050 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1d60412
4 , 25/10/2012 05:52:59:052 , BaseAction , getUserInformation , Exited
4 , 25/10/2012 05:52:59:116 , ReportsAction , npaReportInput , Exited
4 , 25/10/2012 05:53:06:474 , ReportsAction , npaReportInput , Entered
4 , 25/10/2012 05:53:06:475 , BaseAction , getUserInformation , Entered
5 , 25/10/2012 05:53:06:477 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 25/10/2012 05:53:06:479 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1d60412
4 , 25/10/2012 05:53:06:502 , BaseAction , getUserInformation , Exited
4 , 25/10/2012 05:53:06:513 , ReportsAction , npaReportInput , Exited
4 , 25/10/2012 06:01:21:398 , LoginAction , login , Entered
4 , 25/10/2012 06:01:21:696 , Registration , updateLoginInformation , Entered
4 , 25/10/2012 06:01:21:852 , Registration , updateLoginInformation , Exited
4 , 25/10/2012 06:01:22:052 , Login , login , Entered
5 , 25/10/2012 06:01:22:059 , Login , login , User id is AVSYAM0001
4 , 25/10/2012 06:01:22:504 , AdminDAO , getParameter , Entered
5 , 25/10/2012 06:01:22:657 , AdminDAO , getParameter , Error Code and Error are 0 null
4 , 25/10/2012 06:01:22:720 , AdminDAO , getParameter , Exited
5 , 25/10/2012 06:01:22:729 , Login , login , Before getting user info
4 , 25/10/2012 06:01:22:743 , AdminDAO , getUserInfo , Entered
5 , 25/10/2012 06:01:22:759 , AdminDAO , getUserInfo , Function executed without error
5 , 25/10/2012 06:01:22:790 , AdminDAO , getUserInfo , Active user
5 , 25/10/2012 06:01:22:811 , AdminDAO , getUserInfo , not first log in
4 , 25/10/2012 06:01:22:824 , AdminDAO , getUserInfo , Exited
5 , 25/10/2012 06:01:22:827 , Login , login , After getting user info
4 , 25/10/2012 06:01:22:830 , AdminDAO , checkValidUserLogin() , Entered!
4 , 25/10/2012 06:01:22:855 , AdminDAO , checkValidUserLogin() , Exited!
5 , 25/10/2012 06:01:22:858 , Login , login , Verify password AVSYAM0001
5 , 25/10/2012 06:01:22:924 , Login , login , firstLogin,passwordReset false false
5 , 25/10/2012 06:01:22:926 , Login , login , last pwd change date, pwd expiry days2012-10-22 15
5 , 25/10/2012 06:01:22:938 , Login , login , addedDate Tue Nov 06 00:00:00 GMT 2012
5 , 25/10/2012 06:01:22:940 , Login , login , pwdChangeExpiry false
4 , 25/10/2012 06:01:22:967 , CommonDAO , updateLastLoginDate , Entered
2 , 25/10/2012 06:01:22:990 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
4 , 25/10/2012 06:01:23:000 , CommonDAO , updateLastLoginDate , Exited
4 , 25/10/2012 06:01:23:012 , Login , login , Exited
4 , 25/10/2012 06:01:23:018 , AdminDAO , getPrivileges , Entered
5 , 25/10/2012 06:01:23:059 , AdminDAO , getRoles , privilege APPLICATION_APPROVAL
5 , 25/10/2012 06:01:23:090 , AdminDAO , getRoles , privilege CLAIM_APPROVAL
5 , 25/10/2012 06:01:23:093 , AdminDAO , getRoles , privilege RECEIVE_SUCCESS_FAILURE_MESSAGE
5 , 25/10/2012 06:01:23:098 , AdminDAO , getRoles , privilege ADD_APPLICATION
5 , 25/10/2012 06:01:23:102 , AdminDAO , getRoles , privilege MODIFY_APPLICATION
5 , 25/10/2012 06:01:23:105 , AdminDAO , getRoles , privilege APPROVE_INELIGIBLE_APPLICATION
5 , 25/10/2012 06:01:23:108 , AdminDAO , getRoles , privilege APPROVE_DUPLICATE_APPLICATION
5 , 25/10/2012 06:01:23:111 , AdminDAO , getRoles , privilege APPLICATION_RE_APPROVAL
5 , 25/10/2012 06:01:23:122 , AdminDAO , getRoles , privilege FILE_UPLOAD
5 , 25/10/2012 06:01:23:126 , AdminDAO , getRoles , privilege MODIFY_BORROWER_DETAILS
5 , 25/10/2012 06:01:23:162 , AdminDAO , getRoles , privilege PERIODIC_INFO
5 , 25/10/2012 06:01:23:165 , AdminDAO , getRoles , privilege UPDATE_REPAYMENT_SCHEDULE
5 , 25/10/2012 06:01:23:168 , AdminDAO , getRoles , privilege SHIFT_CGPAN_OR_BORROWER
5 , 25/10/2012 06:01:23:171 , AdminDAO , getRoles , privilege EXPORT_PERIDIC_INFO
5 , 25/10/2012 06:01:23:175 , AdminDAO , getRoles , privilege APPLICATION_CLOSURE
5 , 25/10/2012 06:01:23:180 , AdminDAO , getRoles , privilege ALLOCATE_PAYMENTS
5 , 25/10/2012 06:01:23:182 , AdminDAO , getRoles , privilege VIEW_PENDING_PAYMENTS
5 , 25/10/2012 06:01:23:187 , AdminDAO , getRoles , privilege APPROPRIATE_PAYMENTS
5 , 25/10/2012 06:01:23:190 , AdminDAO , getRoles , privilege RE_ALLOCATE_PAYMENTS
5 , 25/10/2012 06:01:23:193 , AdminDAO , getRoles , privilege GENERATE_SHORT_DAN
5 , 25/10/2012 06:01:23:199 , AdminDAO , getRoles , privilege GENERATE_CGDAN
5 , 25/10/2012 06:01:23:200 , AdminDAO , getRoles , privilege GENERATE_SFDAN
5 , 25/10/2012 06:01:23:201 , AdminDAO , getRoles , privilege GENERATE_CLDAN
5 , 25/10/2012 06:01:23:203 , AdminDAO , getRoles , privilege GENERATE_EXCESS_VOUCHER
5 , 25/10/2012 06:01:23:206 , AdminDAO , getRoles , privilege GENERATE_VOUCHER
5 , 25/10/2012 06:01:23:219 , AdminDAO , getRoles , privilege WAIVE_SHORT_AMOUNTS
5 , 25/10/2012 06:01:23:221 , AdminDAO , getRoles , privilege PRINT_PAY_IN_SLIP
5 , 25/10/2012 06:01:23:225 , AdminDAO , getRoles , privilege CLAIM_FIRST_INSTALLMENT
5 , 25/10/2012 06:01:23:233 , AdminDAO , getRoles , privilege CLAIM_SECOND_INSTALLMENT
5 , 25/10/2012 06:01:23:235 , AdminDAO , getRoles , privilege OTS_REQUEST
5 , 25/10/2012 06:01:23:241 , AdminDAO , getRoles , privilege OTS_APPROVAL
5 , 25/10/2012 06:01:23:243 , AdminDAO , getRoles , privilege SETTLEMENT
5 , 25/10/2012 06:01:23:244 , AdminDAO , getRoles , privilege EXPORT_CLAIM_FILE
5 , 25/10/2012 06:01:23:245 , AdminDAO , getRoles , privilege LIMIT_SET_UP
5 , 25/10/2012 06:01:23:247 , AdminDAO , getRoles , privilege RISK_CALCULATE_EXPOSUER
5 , 25/10/2012 06:01:23:248 , AdminDAO , getRoles , privilege GENERATE_EXPOSURE_REPORT
5 , 25/10/2012 06:01:23:250 , AdminDAO , getRoles , privilege SET_UPDATE_SUB_SCHEME_PARAMS
5 , 25/10/2012 06:01:23:253 , AdminDAO , getRoles , privilege ENTER_BUDGET_DETAILS
5 , 25/10/2012 06:01:23:262 , AdminDAO , getRoles , privilege ENTER_INFLOW_DETAILS
5 , 25/10/2012 06:01:23:264 , AdminDAO , getRoles , privilege ENTER_OUTFLOW_DETAILS
5 , 25/10/2012 06:01:23:269 , AdminDAO , getRoles , privilege SET_CEILING_FOR_INVESTMENT
5 , 25/10/2012 06:01:23:272 , AdminDAO , getRoles , privilege ENTER_INVESTMENT_DETAILS
5 , 25/10/2012 06:01:23:273 , AdminDAO , getRoles , privilege IF_CALCULATE_EXPOSUER
5 , 25/10/2012 06:01:23:281 , AdminDAO , getRoles , privilege INVESTMENT_FULFILLMENT
5 , 25/10/2012 06:01:23:283 , AdminDAO , getRoles , privilege IF_UPDATE_MASTER_TABLES
5 , 25/10/2012 06:01:23:295 , AdminDAO , getRoles , privilege ADD_INWARD
5 , 25/10/2012 06:01:23:297 , AdminDAO , getRoles , privilege ADD_OUTWARD
5 , 25/10/2012 06:01:23:299 , AdminDAO , getRoles , privilege UPLOAD_DOCUMENTS
5 , 25/10/2012 06:01:23:301 , AdminDAO , getRoles , privilege SEARCH_DOCUMENTS
5 , 25/10/2012 06:01:23:303 , AdminDAO , getRoles , privilege REGISTER_COLLECTING_BANK
5 , 25/10/2012 06:01:23:310 , AdminDAO , getRoles , privilege MODIFY_COLLECTING_BANK_DETAILS
5 , 25/10/2012 06:01:23:312 , AdminDAO , getRoles , privilege REGISTER_MLI
5 , 25/10/2012 06:01:23:315 , AdminDAO , getRoles , privilege ASSIGN_COLLECTING_BANK
5 , 25/10/2012 06:01:23:317 , AdminDAO , getRoles , privilege MODIFY_COLLECTING_BANK
5 , 25/10/2012 06:01:23:318 , AdminDAO , getRoles , privilege DEFINE_ORGANIZATION_STRUCTURE
5 , 25/10/2012 06:01:23:321 , AdminDAO , getRoles , privilege DEACTIVATE_MEMBER
5 , 25/10/2012 06:01:23:323 , AdminDAO , getRoles , privilege ACTIVATE_MEMBER
5 , 25/10/2012 06:01:23:324 , AdminDAO , getRoles , privilege ADD_MODIFY_ROLES
5 , 25/10/2012 06:01:23:337 , AdminDAO , getRoles , privilege CREATE_CGTSI_USER
5 , 25/10/2012 06:01:23:340 , AdminDAO , getRoles , privilege CREATE_MLI_USER
5 , 25/10/2012 06:01:23:345 , AdminDAO , getRoles , privilege MODIFY_USER_DETAILS
5 , 25/10/2012 06:01:23:351 , AdminDAO , getRoles , privilege DEACTIVATE_USER
5 , 25/10/2012 06:01:23:361 , AdminDAO , getRoles , privilege REACTIVATE_USER
5 , 25/10/2012 06:01:23:364 , AdminDAO , getRoles , privilege ASSIGN_MODIFY_ROLES_AND_PRIVILEGES
5 , 25/10/2012 06:01:23:366 , AdminDAO , getRoles , privilege RESET_PASSWORD
5 , 25/10/2012 06:01:23:368 , AdminDAO , getRoles , privilege ENTER_AUDIT_DETAILS
5 , 25/10/2012 06:01:23:370 , AdminDAO , getRoles , privilege REVIEW_AUDIT_DETAILS
5 , 25/10/2012 06:01:23:372 , AdminDAO , getRoles , privilege BROADCAST_MESSAGE
5 , 25/10/2012 06:01:23:379 , AdminDAO , getRoles , privilege UPDATE_MASTER_TABLE
5 , 25/10/2012 06:01:23:381 , AdminDAO , getRoles , privilege REPORTS
5 , 25/10/2012 06:01:23:387 , AdminDAO , getRoles , privilege SECURITIZATION
5 , 25/10/2012 06:01:23:389 , AdminDAO , getRoles , privilege REGISTER_MCGF
5 , 25/10/2012 06:01:23:391 , AdminDAO , getRoles , privilege ADD_PARTICIPATING_BANKS
5 , 25/10/2012 06:01:23:393 , AdminDAO , getRoles , privilege ADD_SSI_MEMBERS
5 , 25/10/2012 06:01:23:394 , AdminDAO , getRoles , privilege ADD_DONOR_DETAILS
5 , 25/10/2012 06:01:23:406 , AdminDAO , getRoles , privilege SET_PARTICIPATING_BANK_LIMIT
5 , 25/10/2012 06:01:23:418 , AdminDAO , getRoles , privilege MAKE_REQUEST
5 , 25/10/2012 06:01:23:427 , AdminDAO , getRoles , privilege TDS_DETAILS
